2.2034 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
159.9312 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=163, pos=array([-0.36175645,  0.33851118]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
159.9329 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=141, pos=array([0.11236082, 0.40228596]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
159.9349 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=338, pos=array([-0.03208582,  0.16762854]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
159.9366 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=44, pos=array([-0.44375328, -0.09545667]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
159.9395 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=287, pos=array([0.36526897, 0.25030918]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
159.9412 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=88, pos=array([-0.29016032, -0.17595123]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
159.9428 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=30, pos=array([-0.42081188,  0.03212746]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
159.9518 	EXP 	Fixation: autoDraw = False
159.9518 	EXP 	target: autoDraw = False
159.9518 	EXP 	distr: autoDraw = False
159.9518 	EXP 	distr: autoDraw = False
159.9518 	EXP 	distr: autoDraw = False
159.9518 	EXP 	distr: autoDraw = False
159.9518 	EXP 	distr: autoDraw = False
159.9518 	EXP 	distr: autoDraw = False
159.9518 	EXP 	distr: autoDraw = False
159.9518 	EXP 	distr: autoDraw = False
159.9518 	EXP 	distr: autoDraw = False
159.9518 	EXP 	distr: autoDraw = False
159.9518 	EXP 	distr: autoDraw = True
159.9518 	EXP 	distr: autoDraw = True
159.9518 	EXP 	distr: autoDraw = True
159.9518 	EXP 	distr: autoDraw = True
159.9518 	EXP 	distr: autoDraw = True
159.9518 	EXP 	distr: autoDraw = True
159.9518 	EXP 	distr: autoDraw = True
159.9518 	EXP 	distr: autoDraw = True
159.9518 	EXP 	distr: autoDraw = True
159.9518 	EXP 	distr: autoDraw = True
159.9518 	EXP 	Fixation: autoDraw = True
159.9518 	EXP 	target: autoDraw = True
160.1370 	DATA 	Mouse:  Left button up, pos=(490,556)
162.4605 	DATA 	Mouse: Left button down, pos=(1051,119)
162.4638 	EXP 	New trial (rep=85, index=0): None
162.4660 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=294, pos=array([0.073532  , 0.12070843]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
162.4678 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=61, pos=array([ 0.15073783, -0.29765114]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
162.4696 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=173, pos=array([-0.09496321,  0.37072239]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
162.4712 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=274, pos=array([-0.36513854, -0.13282619]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
162.4727 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=263, pos=array([-0.47991869, -0.35920333]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
162.4791 	EXP 	Fixation: autoDraw = False
162.4791 	EXP 	target: autoDraw = False
162.4791 	EXP 	distr: autoDraw = False
162.4791 	EXP 	distr: autoDraw = False
162.4791 	EXP 	distr: autoDraw = False
162.4791 	EXP 	distr: autoDraw = False
162.4791 	EXP 	distr: autoDraw = False
162.4791 	EXP 	distr: autoDraw = False
162.4791 	EXP 	distr: autoDraw = False
162.4791 	EXP 	distr: autoDraw = False
162.4791 	EXP 	distr: autoDraw = False
162.4791 	EXP 	distr: autoDraw = False
162.4791 	EXP 	distr: autoDraw = True
162.4791 	EXP 	distr: autoDraw = True
162.4791 	EXP 	distr: autoDraw = True
162.4791 	EXP 	distr: autoDraw = True
162.4791 	EXP 	distr: autoDraw = True
162.4791 	EXP 	Fixation: autoDraw = True
162.4791 	EXP 	target: autoDraw = True
162.6768 	DATA 	Mouse:  Left button up, pos=(1051,119)
163.8716 	DATA 	Mouse: Left button down, pos=(387,601)
163.8749 	EXP 	New trial (rep=86, index=0): None
163.8779 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=178, pos=array([-0.29857624,  0.4618499 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
163.8799 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=264, pos=array([-0.29765502, -0.19250307]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
163.8816 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=28, pos=array([0.1567839 , 0.14077239]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
163.8833 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=12, pos=array([ 0.33901927, -0.36586843]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
163.8849 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=221, pos=array([-0.4447531 ,  0.17616097]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
163.8867 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=209, pos=array([-0.2332039 ,  0.15371152]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
163.8885 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=350, pos=array([-0.41508171, -0.08624556]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
163.8901 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=351, pos=array([-0.40146279, -0.11235391]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
163.8916 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=9, pos=array([-0.28224585,  0.36612652]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
163.8933 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=232, pos=array([-0.09316087,  0.19290533]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
163.9042 	EXP 	Fixation: autoDraw = False
163.9042 	EXP 	target: autoDraw = False
163.9042 	EXP 	distr: autoDraw = False
163.9042 	EXP 	distr: autoDraw = False
163.9042 	EXP 	distr: autoDraw = False
163.9042 	EXP 	distr: autoDraw = False
163.9042 	EXP 	distr: autoDraw = False
163.9042 	EXP 	distr: autoDraw = True
163.9042 	EXP 	distr: autoDraw = True
163.9042 	EXP 	distr: autoDraw = True
163.9042 	EXP 	distr: autoDraw = True
163.9042 	EXP 	distr: autoDraw = True
163.9042 	EXP 	distr: autoDraw = True
163.9042 	EXP 	distr: autoDraw = True
163.9042 	EXP 	distr: autoDraw = True
163.9042 	EXP 	distr: autoDraw = True
163.9042 	EXP 	distr: autoDraw = True
163.9042 	EXP 	Fixation: autoDraw = True
163.9042 	EXP 	target: autoDraw = True
164.1046 	DATA 	Mouse:  Left button up, pos=(387,601)
166.4789 	DATA 	Mouse: Left button down, pos=(344,316)
166.4823 	EXP 	New trial (rep=87, index=0): None
166.4846 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=217, pos=array([ 0.17327922, -0.42895078]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
166.4863 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=279, pos=array([-0.280671  ,  0.45420836]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
